date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:05:54	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/trash/news/hp0001/index03520000.html	C:/My%20Websites/123/gochiusa.com/af/trash/news/hp0001/index03520000.html	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:54	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/trash/news/hp0001/index03740000.html	C:/My%20Websites/123/gochiusa.com/af/trash/news/hp0001/index03740000.html	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:54	84464/84464	---M--	200	added ('OK')	image/jpeg	etag:%22eb667d589672e08f986bdc6231048785%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_00000717.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_0000071721a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:55	83599/83599	---M--	200	added ('OK')	image/jpeg	etag:%22fb3fe3cdaeee5f5c58989705bf75ce5d%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_00000718.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_0000071821a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:55	85486/85486	---M--	200	added ('OK')	image/jpeg	etag:%223152af663eb5707e561a33e0920d2b60%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_00000719.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_0000071921a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:55	78585/78585	---M--	200	added ('OK')	image/jpeg	etag:%22dc1997eabdf3fadb5e30f93300c6d2b0%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_00000720.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001250/sn_0000072021a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:55	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/trash/news/hp0001/index03690000.html	C:/My%20Websites/123/gochiusa.com/af/trash/news/hp0001/index03690000.html	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:56	73636/73636	---M--	200	added ('OK')	image/jpeg	etag:%22bce1057ea24f242312270e9f37047742%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001252/sn_00000723.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001252/sn_0000072321a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:56	96128/96128	---M--	200	added ('OK')	image/jpeg	etag:%226c6e4b663ae40bd76b3d7688531b9e87%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001252/sn_00000722.jpg?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001252/sn_0000072221a6.jpg	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:56	555807/555807	---M--	200	added ('OK')	image/png	etag:%225e9cc7bc084d9451d34b88b69508dd7a%22	https://gochiusa.com/af/core_sys/images/contents/00000288/block/00001251/sn_00000721.png?1587135569	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000288/block/00001251/sn_0000072121a6.png	(from https://gochiusa.com/af/contents/special/index02880000.html)
00:05:56	856631/856631	---M--	200	added ('OK')	image/jpeg	etag:%2245dddcbd7917206824d43993a4867318%22	https://gochiusa.com/af/core_sys/images/contents/00000287/block/00001231/00000702.jpg?1587135568	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000287/block/00001231/00000702c3b7.jpg	(from https://gochiusa.com/af/contents/special/index02870000.html)
00:05:57	1105791/1105791	---M--	200	added ('OK')	application/pdf	etag:%2256544db8b151db5c8bdd08d88340c59f%22	https://gochiusa.com/af/core_sys/images/main/cont/special/xmas/map_1222.pdf	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/main/cont/special/xmas/map_1222.pdf	(from https://gochiusa.com/af/contents/special/index02870000.html)
00:05:57	8321/8321	---M--	200	added ('OK')	image/png	etag:%223ac5541a9f1a3e808ac3a93a4077e564%22	https://gochiusa.com/af/core_sys/images/contents/00000287/block/00001233/00000703.png?1587135568	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000287/block/00001233/00000703c3b7.png	(from https://gochiusa.com/af/contents/special/index02870000.html)
00:05:57	66276/66276	---M--	200	added ('OK')	image/jpeg	etag:%22307d005f38d8bd2f8c9ddbe36860e20c%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001218/sn_00000692.jpg?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001218/sn_000006925a71.jpg	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:57	60397/60397	---M--	200	added ('OK')	image/png	etag:%2207c944f818adac7e07c437c2b374adf8%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001218/sn_00000694.png?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001218/sn_000006945a71.png	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:57	32773/32773	---M--	200	added ('OK')	image/png	etag:%220293a00724467ef468d467d32103c515%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001226/00000700.png?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001226/000007005a71.png	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:58	71626/71626	---M--	200	added ('OK')	image/jpeg	etag:%222303e9c1eb907db495a9d8b6548b31bc%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001208/00000688.jpg?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001208/000006885a71.jpg	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:58	1111030/1111030	---M--	200	added ('OK')	image/png	etag:%220a0898991b162447112f48b935bda255%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001209/sn_00000689.png?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001209/sn_000006895a71.png	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:58	25367/25367	---M--	200	added ('OK')	image/png	etag:%222b11789e6446827774f34207e4c28e35%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001220/00000695.png?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001220/000006955a71.png	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:58	728543/728543	---M--	200	added ('OK')	audio/mpeg	etag:%22c531859642a76029e00c48b81d00ea97%22	https://gochiusa.com/af/core_sys/images/others/pkg/nikkori_promo-45s.mp3	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/others/pkg/nikkori_promo-45s.mp3	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:59	25972/25972	---M--	200	added ('OK')	image/jpeg	etag:%22af6eeff69898e5e621c727432c6a90ab%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001213/00000690.jpg?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001213/000006905a71.jpg	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:59	45117/45117	---M--	200	added ('OK')	image/jpeg	etag:%22cd3665c972e97b009f217bdf4f0728ab%22	https://gochiusa.com/af/core_sys/images/contents/00000285/block/00001214/00000691.jpg?1587135567	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000285/block/00001214/000006915a71.jpg	(from https://gochiusa.com/af/contents/special/index02850000.html)
00:05:59	58799/58799	---M--	200	added ('OK')	image/jpeg	etag:%225caf8793ce0b62256edc64497e395177%22	https://gochiusa.com/af/core_sys/images/contents/00000283/block/00001183/sn_00000679.jpg?1587135566	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000283/block/00001183/sn_00000679a2f8.jpg	(from https://gochiusa.com/af/contents/special/index02830000.html)
00:05:59	51911/51911	---M--	200	added ('OK')	image/jpeg	etag:%2202b9354294248e3dff1bf13f38b68325%22	https://gochiusa.com/af/core_sys/images/contents/00000283/block/00001185/sn_00000680.jpg?1587135566	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000283/block/00001185/sn_00000680a2f8.jpg	(from https://gochiusa.com/af/contents/special/index02830000.html)
00:06:00	36225/36225	---M--	200	added ('OK')	image/jpeg	etag:%22090552605c6596a15c6038388e2c5d4d%22	https://gochiusa.com/af/core_sys/images/contents/00000283/block/00001187/sn_00000681.jpg?1587135566	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000283/block/00001187/sn_00000681a2f8.jpg	(from https://gochiusa.com/af/contents/special/index02830000.html)
00:06:00	631095/631095	---M--	200	added ('OK')	image/jpeg	etag:%229d501ea2a090eb42f14a8d4ab1e80ad2%22	https://gochiusa.com/af/core_sys/images/contents/00000274/block/00001206/sn_00000687.jpg?1587135565	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000274/block/00001206/sn_0000068769b4.jpg	(from https://gochiusa.com/af/contents/special/index02740000.html)
00:06:00	307426/307426	---M--	200	added ('OK')	image/jpeg	etag:%22797d34c305b49549670b6a1c499cddf2%22	https://gochiusa.com/af/core_sys/images/contents/00000271/base/001.jpg?1587135564	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000271/base/0012a3c.jpg	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:00	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/contents/cd/index02570000.html	C:/My%20Websites/123/gochiusa.com/af/contents/cd/index02570000.html	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:01	5583/5583	---M--	200	added ('OK')	image/png	etag:%220404414d2f61fe2b80886cb88d05ac89%22	https://gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt1.png	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt1.png	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:01	5341/5341	---M--	200	added ('OK')	image/png	etag:%22d84a713ac214b31be9d7c972e51363c3%22	https://gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt2.png	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt2.png	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:01	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/contents/cd/index02560000.html	C:/My%20Websites/123/gochiusa.com/af/contents/cd/index02560000.html	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:01	5768/5768	---M--	200	added ('OK')	image/png	etag:%228920820f0a3b616e0ea7477fe6e68f06%22	https://gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt3.png	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/main/cont/special/oped_sp/detail_bt3.png	(from https://gochiusa.com/af/contents/special/index02710000.html)
00:06:02	31233/31233	---M--	200	added ('OK')	image/jpeg	etag:%22f8093ba447389dffba1709ba9eb754fc%22	https://gochiusa.com/af/core_sys/images/contents/00000261/block/00001127/00000651.jpg?1587135563	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/contents/00000261/block/00001127/00000651b800.jpg	(from https://gochiusa.com/af/contents/special/index02610000.html)
00:06:02	639/639	---M--	200	added ('OK')	image/gif	etag:%22b2e7a5dd05b0697b3052f67504b29d9e%22	https://gochiusa.com/af/core_sys/images/sys/new_ic01.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/new_ic01.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:02	45/45	---M--	200	added ('OK')	image/gif	etag:%2262d1448199a5f95efe9bf9fabf6550c7%22	https://gochiusa.com/af/core_sys/images/sys/tab_line01.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/tab_line01.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:02	79/79	---M--	200	added ('OK')	image/gif	etag:%229d00506368e300ad26b33c7f27445380%22	https://gochiusa.com/af/core_sys/images/sys/ar02_gr02.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/ar02_gr02.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:02	61/61	---M--	200	added ('OK')	image/gif	etag:%22191c8c9af971c068c260d2e2c99b1145%22	https://gochiusa.com/af/core_sys/images/sys/nb_navi_prevt_bt.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/nb_navi_prevt_bt.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:03	61/61	---M--	200	added ('OK')	image/gif	etag:%2272dffcf475a737328b1529f499b8bf2d%22	https://gochiusa.com/af/core_sys/images/sys/nb_navi_next_bt.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/nb_navi_next_bt.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:03	803/803	---M--	200	added ('OK')	image/gif	etag:%2283c33a309129fa2ca90a51424e324c54%22	https://gochiusa.com/af/core_sys/images/sys/tab_menu_r.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/tab_menu_r.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:03	391/391	---M--	200	added ('OK')	image/gif	etag:%2253c7911aaf9966ccfb74e94d813df108%22	https://gochiusa.com/af/core_sys/images/sys/tab_menu_l.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/tab_menu_l.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:03	810/810	---M--	200	added ('OK')	image/gif	etag:%225a8e9d54e5f0aa5f0147931126f84dba%22	https://gochiusa.com/af/core_sys/images/sys/tab_menu_lo.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/tab_menu_lo.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:04	53/53	---M--	200	added ('OK')	image/gif	etag:%22bc55cbfd6683513e3b57c489a18cce1d%22	https://gochiusa.com/af/core_sys/images/sys/ar01_bl01.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/ar01_bl01.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list_common.css)
00:06:04	160/160	---M--	200	added ('OK')	image/gif	etag:%22bae1fcc6ba83503a5a80bcf22345d0dd%22	https://gochiusa.com/af/core_sys/images/sys/list_bk_bg.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/list_bk_bg.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list03.css)
00:06:04	143/143	---M--	200	added ('OK')	image/gif	etag:%227219daa225483d6b13e6cfa7f632a3de%22	https://gochiusa.com/af/core_sys/images/sys/list_gl_bg.gif	C:/My%20Websites/123/gochiusa.com/af/core_sys/images/sys/list_gl_bg.gif	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list04.css)
00:06:04	310/310	---M--	404	error ('Not%20Found')	text/html	etag:%223fe2404938ac42d3770825d4caacfb57%22	https://gochiusa.com/af/core_sys/css/images/main/cont/news/news_list_border.png	C:/My%20Websites/123/gochiusa.com/af/core_sys/css/images/main/cont/news/news_list_border.png	(from https://gochiusa.com/af/core_sys/css/cms_block/list/list05.css)
